lat,lon,blue,green,red,nir,swir1,swir2,ndvi,evi,savi,ndmi,nbr,elevation,slope,n_images,agbd_tonnes_per_ha
-15.526766524850936,14.93318446634228,408.0,567.0,701.0,1866.0,2170.0,1410.0,0.4493696689605713,1.1365593249526433,0.6739174628989631,-0.0901467502117157,0.13649754226207733,1177,2.0889534950256348,49,5.6947904
-15.526355085376638,14.93350639442717,507.0,720.0,906.0,2034.0,2452.0,1686.0,0.3660714328289032,0.8633045786330458,0.5490196078431372,-0.1041257381439209,0.09309308975934982,1177,2.0889530181884766,49,5.6947904
-15.525943684368144,14.933828354048067,487.0,710.0,849.0,2116.0,2475.0,1725.0,0.39906442165374756,0.9796819787985865,0.5984889368591474,-0.08295481652021408,0.12374582141637802,1179,1.924509882926941,49,9.358772
-15.52553239985373,14.934150306158486,459.0,677.0,778.0,1958.0,2401.0,1612.0,0.4255112111568451,0.9198885976408911,0.6381891201168309,-0.09699826687574387,0.13112744688987732,1177,2.8854053020477295,49,7.433352
-15.525120994023885,14.93447236921766,422.0,621.0,763.0,2008.0,2340.0,1490.0,0.46364346146583557,1.0123477672530448,0.6953292945085011,-0.08146689832210541,0.16630400717258453,1178,0.9625225067138672,49,8.221495
-15.524298448755054,14.935116502836186,453.0,648.0,734.0,2042.0,2411.0,1599.0,0.45383715629577637,1.102994227994228,0.6806231742940604,-0.09430349618196487,0.1363363415002823,1177,1.3364908695220947,49,6.918302
-15.52388724397244,14.935438602951846,499.0,700.0,836.0,2126.0,2496.0,1642.0,0.43056634068489075,1.0245298446443172,0.6457242582897034,-0.06802069395780563,0.1520606279373169,1178,2.9416897296905518,49,4.615956
-15.523476030511263,14.935760750112236,479.0,684.0,782.0,2126.0,2491.0,1626.0,0.42360061407089233,0.9724872773536896,0.6352865834133845,-0.09107635915279388,0.1537993848323822,1181,1.3364880084991455,49,9.674197
-15.523064845766276,14.936082923955691,425.0,645.0,732.0,2056.0,2490.0,1703.0,0.4568835198879242,1.024050824383603,0.685195689166194,-0.0899372547864914,0.10850299149751663,1180,2.0889456272125244,49,9.793799
-15.522653705290844,14.93640511456319,404.0,606.0,684.0,2044.0,2405.0,1487.0,0.4889492094516754,1.035996488147498,0.733281643729405,-0.08543209731578827,0.16187594830989838,1182,0.962510883808136,49,8.221495
-15.522242680526595,14.936727284247072,490.0,730.0,804.0,2114.0,2453.0,1574.0,0.4233378469944,1.0360768672951413,0.6348991012379176,-0.06798867136240005,0.17033493518829346,1183,3.379645586013794,49,13.200654
-15.521831502356571,14.937049567303603,560.0,791.0,972.0,2190.0,2492.0,1613.0,0.3913392126560211,0.8267552970502701,0.5869499849654205,-0.06445001065731049,0.19766764342784882,1181,3.8271074295043945,49,6.421393
-15.520598311402768,14.938016440651957,447.0,614.0,781.0,1954.0,2479.0,1643.0,0.3971690237522125,0.9917850419305152,0.5956295525494277,-0.13637496531009674,0.08238197863101959,1180,1.336479663848877,49,3.0136228
-15.519776225973724,14.938661149191386,439.0,634.0,771.0,1976.0,2509.0,1604.0,0.43188223242759705,1.0090736133469926,0.6477219351808361,-0.11866100132465363,0.0963597446680069,1181,0.962497889995575,49,4.210344
-15.519365207309662,14.938983530294246,479.0,669.0,805.0,1950.0,2491.0,1656.0,0.4009140133857727,0.9572012076007814,0.6012461059190032,-0.11122527718544006,0.08704318851232529,1182,0.9624965786933899,49,3.3590548
-15.518954244115433,14.939305907222955,429.0,628.0,746.0,1982.0,2541.0,1672.0,0.4335312843322754,0.9792684982302378,0.6502226789996575,-0.10907704383134842,0.08549752086400986,1180,1.3364731073379517,49,7.1564035
-15.51854319504539,14.939628349316786,538.0,764.0,875.0,2110.0,2428.0,1594.0,0.3902229964733124,0.957786449095424,0.5852717333047486,-0.07854405790567398,0.15833835303783417,1181,1.3364721536636353,49,10.567928
-15.518132168826662,14.939950800205107,438.0,684.0,751.0,1966.0,2489.0,1661.0,0.42606037855148315,0.9064118592605823,0.6389684813753582,-0.11710432916879654,0.10739275813102722,1181,2.135943651199341,49,24.823252
-15.517721212663826,14.940273234304923,403.0,617.0,681.0,2030.0,2301.0,1487.0,0.4954128563404083,1.1142198815009876,0.7429975429975431,-0.05988515168428421,0.16168271005153656,1182,2.0889344215393066,49,21.897257
-15.517310267460669,14.940595679515518,398.0,587.0,644.0,1914.0,2249.0,1454.0,0.5555555820465088,1.1784799316823227,0.8331656268866975,-0.06058158352971077,0.18483412265777588,1179,1.8543341159820557,49,10.567928
-15.516899227079158,14.940918187938442,465.0,654.0,749.0,1960.0,2361.0,1467.0,0.4485049843788147,0.933223864258347,0.6726178119161303,-0.03638151288032532,0.20272783935070038,1179,0.0,49,8.630132
-15.516488283340964,14.941240660834314,437.0,684.0,830.0,2056.0,2411.0,1564.0,0.44311854243278503,0.9032534246575342,0.664545635315172,-0.06717484444379807,0.15532368421554565,1182,0.9624823331832886,49,6.2919526
-15.516077206220276,14.941563212883848,393.0,569.0,700.0,2156.0,2419.0,1472.0,0.47680607438087463,1.0202660891089108,0.7150731800038015,-0.07686319947242737,0.17683492600917816,1181,1.3364638090133667,49,2.9246318
-15.515666257694946,14.94188570981004,403.0,595.0,738.0,2154.0,2421.0,1498.0,0.4564027786254883,0.9718010915706489,0.6844792996534744,-0.07878224551677704,0.17555423080921173,1180,2.13592267036438,49,18.272314
-15.51484417818904,14.942530820171296,495.0,685.0,818.0,2114.0,2522.0,1600.0,0.4186211824417114,0.8576495244236659,0.6278202167347664,-0.09082568436861038,0.18327662348747253,1179,0.0,49,2.8587527
-15.51443317177173,14.942853367581105,504.0,730.0,884.0,2366.0,2524.0,1586.0,0.43478259444236755,0.9338580293627969,0.6520696819562091,-0.041889481246471405,0.18994413316249847,1180,0.9624732732772827,49,5.244015
-15.514022183656122,14.943175910013055,410.0,628.0,714.0,2076.0,2458.0,1570.0,0.44058799743652344,0.9819703799098518,0.6607470912431108,-0.10758551955223083,0.1538461595773697,1179,0.0,49,6.1638074
-15.513611126413693,14.94349849018822,480.0,715.0,852.0,2246.0,2418.0,1582.0,0.4772461950778961,0.8904021585506874,0.7157649117689953,-0.040849294513463974,0.19390979409217834,1180,2.7802884578704834,49,8.630132
-15.513200070562329,14.943821070907727,356.0,542.0,611.0,2166.0,2296.0,1398.0,0.5427682995796204,1.2592978280273728,0.81399416909621,-0.030651340261101723,0.23655913770198822,1182,3.0301389694213867,49,15.561404
-15.512788960346189,14.944143678973433,474.0,686.0,791.0,2222.0,2503.0,1558.0,0.47039926052093506,1.1163600198906016,0.7055179534243432,-0.05243445560336113,0.22407016158103943,1182,3.0301389694213867,49,8.368969
-15.51237791593519,14.944466252149809,456.0,666.0,738.0,2214.0,2495.0,1601.0,0.47116735577583313,1.137775706741224,0.7066268236948497,-0.04686775058507919,0.18767225742340088,1179,2.885222911834717,49,11.199363
-15.51155597961688,14.945111310822035,443.0,635.0,715.0,2120.0,2300.0,1475.0,0.47119420766830444,1.083612549497411,0.7066564943734504,0.00296150054782629,0.2305418699979782,1183,0.0,49,5.244015
-15.511144813343977,14.94543393211536,360.0,511.0,582.0,1810.0,2185.0,1362.0,0.5179487466812134,1.2342737323675181,0.776742018177581,-0.06631063669919968,0.19320471584796906,1183,1.33644700050354,49,29.747755
-15.509911602328252,14.946401641984044,340.0,509.0,637.0,2098.0,2259.0,1371.0,0.5178267955780029,1.1290911303078235,0.7765754296626353,-0.0667530819773674,0.19465917348861694,1179,1.8543341159820557,49,6.421393
-15.50908935325358,14.947046807989585,436.0,615.0,730.0,2086.0,2377.0,1516.0,0.4556301236152649,0.9928571428571429,0.6833178005591798,-0.06517509371042252,0.18968692421913147,1182,2.135869026184082,49,30.298262
-15.508678186569568,14.947369391155236,427.0,618.0,746.0,2062.0,2312.0,1523.0,0.4551036059856415,0.9733530717986677,0.6825244580855554,-0.07477567344903946,0.1604459583759308,1181,2.135864496231079,49,12.515764
-15.49552422350801,14.957680089350522,408.0,592.0,616.0,1938.0,2262.0,1439.0,0.4909090995788574,1.0220342317529019,0.7362115265441025,-0.0711190402507782,0.1970006823539734,1181,0.9274099469184875,49,6.519322
-15.489765787894203,14.962189349752668,412.0,609.0,703.0,1936.0,2262.0,1412.0,0.43833333253860474,1.2357607811228641,0.6573630493647157,-0.08613062649965286,0.17267552018165588,1183,0.9274099469184875,49,14.8630295
-15.489353538750883,14.962511941162733,421.0,619.0,695.0,1874.0,2261.0,1422.0,0.457529753446579,1.0679517133956387,0.6861538461538461,-0.10738957673311234,0.12742838263511658,1183,0.9274099469184875,49,12.611045
-15.488943020499832,14.962833666965835,436.0,620.0,739.0,1848.0,2215.0,1374.0,0.43430209159851074,1.1607142857142858,0.6513198281154082,-0.08647214621305466,0.1576470583677292,1183,0.9623542428016663,49,11.304839
-15.488531619871582,14.963155849350564,454.0,639.0,789.0,1936.0,2197.0,1404.0,0.4217933118343353,0.9347709855640706,0.6325628140703518,-0.07876370847225189,0.17434869706630707,1184,1.3363715410232544,49,11.9916725
-15.487708956000455,14.963800180511551,354.0,508.0,529.0,1644.0,2010.0,1270.0,0.48040202260017395,1.2764722947490572,0.7205124984298454,-0.09929078072309494,0.1347842663526535,1185,0.0,49,11.57994
-15.48688622121493,14.96444460221228,386.0,570.0,662.0,1708.0,2050.0,1347.0,0.4169960618019104,1.1596487277640173,0.6254168210448314,-0.08633093535900116,0.15585893392562866,1186,2.6712777614593506,49,17.948648
-15.486063580464348,14.965089039004557,411.0,558.0,639.0,1758.0,2106.0,1350.0,0.4631531834602356,1.260968015850552,0.6945746818486269,-0.0767468512058258,0.16562072932720184,1182,1.3363622426986694,49,19.676636
-15.485652187989032,14.965411318385677,400.0,555.0,640.0,1770.0,2141.0,1364.0,0.47058823704719543,1.0786516853932584,0.7057149632440123,-0.10281415283679962,0.1532951295375824,1183,0.9623400568962097,49,14.818795
-15.485240949105972,14.965733535525406,421.0,608.0,646.0,1816.0,2147.0,1380.0,0.45729538798332214,1.0846879389925748,0.685790527018012,-0.08179136365652084,0.1552795022726059,1182,1.8543341159820557,49,12.4232
-15.484829615639454,14.966055815303266,430.0,608.0,714.0,1742.0,2203.0,1482.0,0.39491525292396545,0.9377981301278382,0.5922474052107605,-0.1197860985994339,0.09577465057373047,1184,2.9416306018829346,49,13.010533
-15.484007093139644,14.966700342167648,389.0,574.0,678.0,1714.0,2213.0,1405.0,0.4456762671470642,1.0423377818683848,0.6683662159166482,-0.10470492392778397,0.13489019870758057,1184,0.9274099469184875,49,12.560356
-15.48277321464324,14.967667270669818,396.0,589.0,628.0,1682.0,2077.0,1286.0,0.4534986615180969,1.1112244897959185,0.6801727000996347,-0.06974127888679504,0.19577021896839142,1184,0.9274099469184875,49,19.998882
-15.482361951211196,14.967989586158454,405.0,590.0,612.0,1730.0,2100.0,1292.0,0.4852801561355591,1.171434763762462,0.7277474483740802,-0.0647321417927742,0.17176827788352966,1184,3.4276890754699707,49,19.401125
-15.481950700606449,14.968311904127948,433.0,638.0,759.0,1826.0,2200.0,1417.0,0.4163014888763428,0.9156844968268358,0.6243154435925521,-0.09865228831768036,0.1535012125968933,1185,1.9241012334823608,49,24.24913
-15.481539465685785,14.96863422254158,411.0,595.0,756.0,1798.0,2165.0,1382.0,0.40653812885284424,0.9743736852170587,0.6096794468887492,-0.10736659914255142,0.1253369301557541,1185,2.13563871383667,49,12.202231
-15.481128260067798,14.968956533584583,350.0,509.0,603.0,1840.0,2138.0,1289.0,0.4991735517978668,1.2967667436489607,0.7486056599876059,-0.06107660382986069,0.20162932574748993,1182,1.3363465070724487,49,13.200654
-15.48030576455824,14.969601217576182,354.0,515.0,626.0,1706.0,2173.0,1366.0,0.462290495634079,1.1172413793103448,0.6933147146098796,-0.10247153788805008,0.1566101759672165,1183,0.0,49,8.78113
-15.479483316975893,14.970245897782938,443.0,600.0,759.0,1824.0,2255.0,1421.0,0.3897477686405182,0.8110211706102117,0.5845027455765711,-0.1236749142408371,0.09860071539878845,1184,0.9623103141784668,49,11.029232
-15.479072100050043,14.9705682400974,371.0,510.0,620.0,1696.0,2104.0,1347.0,0.4419441819190979,0.9221824686940966,0.6627671541057367,-0.131000816822052,0.09506214410066605,1183,2.9416215419769287,49,7.822563
-15.47866094723631,14.970890552538664,397.0,529.0,675.0,1780.0,2161.0,1368.0,0.44785276055336,0.9227409227409228,0.6716417910447762,-0.11319281905889511,0.12918660044670105,1182,5.330885887145996,49,5.9426656
-15.474137577393522,14.974436287625275,396.0,571.0,719.0,1852.0,2291.0,1471.0,0.3975701630115509,0.8798414150655688,0.5962303664921467,-0.11959287524223328,0.11089557409286499,1183,3.427591562271118,49,3.9245722
-15.473315001157358,14.975080978450364,404.0,590.0,724.0,1846.0,2406.0,1513.0,0.4171704947948456,0.8179012345679013,0.6256296594801531,-0.11606217920780182,0.10253997892141342,1186,0.9622818827629089,49,13.641555
-15.472492491577375,14.975725598810138,421.0,566.0,776.0,1896.0,2480.0,1584.0,0.41999998688697815,0.9499358151476252,0.6298687773380546,-0.10828673094511032,0.1070757657289505,1184,1.3363176584243774,49,17.839277
-15.47208125828674,14.976047882136768,435.0,589.0,847.0,1958.0,2397.0,1539.0,0.3831990659236908,0.6990449095712253,0.5747435036916291,-0.09032417833805084,0.14303366839885712,1184,1.9240083694458008,49,7.8088417
-15.471669963036955,14.976370184836735,389.0,521.0,687.0,1854.0,2245.0,1425.0,0.4351145029067993,0.8976052848885219,0.6525333898664405,-0.07301587611436844,0.14985114336013794,1183,2.671177387237549,49,8.730579
-15.471258608364575,14.976692504836878,408.0,556.0,722.0,1960.0,2274.0,1475.0,0.43788692355155945,0.8447901591895802,0.656762612194367,-0.07440633326768875,0.13131313025951385,1184,2.1355502605438232,49,10.917846
-15.469613516498336,14.977981473902572,403.0,517.0,604.0,1878.0,2135.0,1300.0,0.49553382396698,1.1115977575332867,0.7431426748883692,-0.05290456488728523,0.19104768335819244,1183,0.9274099469184875,49,20.93053
-15.469202226654188,14.978303683736264,391.0,519.0,678.0,1836.0,2138.0,1320.0,0.4373716711997986,0.9200066247101689,0.6559228084582222,-0.07780979573726654,0.1621166169643402,1182,1.3363064527511597,49,11.311168
-15.467968256168072,14.97927025196766,394.0,563.0,695.0,1796.0,2178.0,1386.0,0.4000000059604645,0.8495145631067962,0.5998760586655649,-0.12304741144180298,0.12034078687429428,1183,1.3363018035888672,49,10.491994
-15.460151288916151,14.985389124097178,407.6,519.2,631.5,1784.3,2158.333333333333,1426.875,0.44811055064201355,1.0453047083044038,0.6720190134527607,-0.12272027134895325,0.1026039570569992,1182,3.029435634613037,96,10.650581
-15.457682193551262,14.987321564234906,432.85714285714283,559.75,721.75,1650.4,2253.5,1531.5,0.3708950877189636,0.7792819286529736,0.5572714041739237,-0.1620575189590454,0.012921660207211971,1179,0.9622096419334412,96,9.475173
-15.404596586882992,15.02884513427596,373.5,472.57142857142856,569.0,1689.3333333333333,1927.6666666666667,1205.75,0.531798243522644,1.3253715026822692,0.7975403039852371,-0.062332239001989365,0.182326078414917,1206,0.9619624614715576,195,9.022274
-15.404184989022983,15.02916664932378,376.5,484.8333333333333,568.8888888888889,1721.5,1926.3333333333333,1189.5,0.5421682596206665,1.284860162143077,0.8124275446325063,-0.04984671249985695,0.19655399024486542,1206,2.0886921882629395,195,8.079471
-15.403773297191924,15.029488202355504,378.3333333333333,485.85714285714283,572.0,1638.5,1915.3333333333333,1196.2,0.5107491612434387,1.2877876905050263,0.7669827753048191,-0.07490270584821701,0.16091221570968628,1210,3.0286946296691895,195,10.432902
-15.376181131733722,15.051039296490403,564.8333333333333,692.5,950.75,1762.6666666666667,2488.666666666667,1831.3333333333333,0.24600306153297424,0.5843353342006249,0.3692481647336077,-0.23095710575580597,-0.027238838374614716,1195,0.0,117,46.720367
-15.367540028516558,15.057790282109098,445.0,555.5,723.6666666666666,1554.0,2392.0,1569.0,0.38213762640953064,0.8569149446404927,0.5730666016101489,-0.2241833209991455,-0.024420371279120445,1199,1.9230445623397827,127,16.47591
-15.366717312214114,15.058433082814284,572.5,728.0,890.5,1862.4,2439.5,1647.75,0.34450772404670715,0.827953853832208,0.5166688479314974,-0.12398438900709152,0.05208631977438927,1197,1.8543341159820557,127,73.89524
-15.365072241973945,15.059718615180731,546.0,667.3333333333334,839.0,1781.6,2511.0,1751.0,0.3444187641143799,0.7815254228413111,0.5165311718413248,-0.1865888088941574,0.014689127914607525,1197,2.6704676151275635,130,38.511578
-15.364249687339356,15.06036144804161,469.5,606.75,723.5,1943.6,2407.75,1587.3333333333333,0.45266836881637573,1.1776535112106983,0.6788760305719806,-0.0988396555185318,0.09962205588817596,1200,0.9617764949798584,130,50.619877
-15.360137576964975,15.063575900034207,616.2,805.1666666666666,1062.6666666666667,2105.3333333333335,2957.5,1944.25,0.32610607147216797,0.648785091055042,0.4865361069406428,-0.1727181375026703,0.03663260489702225,1199,2.0885980129241943,135,1.8878646
